time,Ia,Ib,Ic,fault_label
0.7127127127127127,-0.7793844573747274,0.8845703201404472,-0.1618673372464739,0
0.7137137137137137,-0.906631751390225,0.814000274213789,0.13942275600039528,0
0.7147147147147147,-1.0039442340905465,0.4546011840257622,0.5139224373598346,0
0.7157157157157157,-0.9377374980743322,0.2550155195761846,0.7302331196979451,0
0.7167167167167167,-0.9189157728490199,0.029886712800090563,0.9078066005017729,0
0.7177177177177178,-0.6400036624778587,-0.322755418957567,0.9573099486980269,0
0.7187187187187187,-0.43018601630437125,-0.5510467851387797,0.9530701946683644,0
0.7197197197197197,-0.10610153008836942,-0.7285719601385408,0.9539584478735409,0
0.7207207207207207,0.21897403014458136,-0.9478568539622295,0.7008294456234045,0
0.7217217217217217,0.5003275195850404,-1.026240045072193,0.4663182046060946,0
0.7227227227227228,0.7240254191340423,-1.0320612286509614,0.23363821385646227,0
0.7237237237237237,0.9196722206340431,-0.7858038710014653,-0.11779434950968906,0
0.7247247247247247,0.9563026699333691,-0.5427333201263129,-0.3938774690950528,0
0.7257257257257257,0.8506153907812019,-0.349676749073149,-0.6710405398431907,0
0.7267267267267267,0.7238073084291009,0.0010282751963192269,-0.885578713150574,0
0.7277277277277278,0.6721474677559591,0.46334060858387016,-1.00689576757429,0
0.7287287287287287,0.3403184504053273,0.6494481131776345,-0.9090914339135657,0
0.7297297297297297,0.09334187091793521,0.8001389514219328,-0.8503298820271609,0
0.7307307307307307,-0.15815062755338488,0.9139999773849944,-0.788311279216902,0
0.7317317317317317,-0.5657673236061517,1.079259820473303,-0.4487322396906586,0
0.7327327327327328,-0.7506298706672206,1.0018086944284075,-0.08049603070133629,0
0.7337337337337337,-0.9302072010825382,0.7442720572942169,0.17589191913740676,0
0.7347347347347347,-1.0409601760033613,0.5618139438627324,0.4144930778158531,0
0.7357357357357357,-0.9344994027127365,0.2686839965959238,0.7060345789071062,0
0.7367367367367368,-0.8196143707833581,0.05990536910301497,0.9170739014609189,0
0.7377377377377378,-0.6376260657710738,-0.3675742100279473,0.9148076977033096,0
0.7387387387387387,-0.5256118388171586,-0.6595320852693286,1.0021921646278897,0
0.7397397397397397,-0.174967581297288,-0.7715360094156208,0.9011877487143299,0
0.7407407407407407,0.22188806138574418,-0.9625283202632818,0.7618741747010909,0
0.7417417417417418,0.4985595732852091,-1.1075839528130635,0.41134841755236,0
0.7427427427427428,0.7936107526639988,-0.985412991619518,0.15986703936423385,0
0.7437437437437437,0.9460432920197205,-0.8903433161816784,-0.20574436066077828,0
0.7447447447447447,1.0739158951031205,-0.5620845838650554,-0.41304208611856985,0
0.7457457457457457,1.0026248092978913,-0.2630316038425138,-0.6939914866583603,0
0.7467467467467468,0.8292078947495927,-0.03698573854874229,-0.902902385161943,0
0.7477477477477478,0.6553146228791723,0.354221538732962,-0.9942954698923256,0
0.7487487487487487,0.40170482454653794,0.5356487035356329,-0.9797443853631941,0
0.7497497497497497,0.024911406452372595,0.8594522468689249,-0.798700495391641,0
0.7507507507507507,-0.19850006348464674,0.9097771268674382,-0.7470690897355297,0
0.7517517517517518,-0.6278411158448107,1.0178080144586605,-0.4614168879144556,0
0.7527527527527528,-0.7702488715494948,0.9802521436758995,-0.21690990323730858,0
0.7537537537537538,-0.9084565635166912,0.7546367255527877,0.07442241434850377,0
0.7547547547547547,-0.8967551880271061,0.5477668619544317,0.397893945258192,0
0.7557557557557557,-0.978416200014058,0.30648259127543775,0.6026952382262472,0
0.7567567567567568,-0.794091912716594,-0.04854271264601564,0.7989751899766301,0
0.7577577577577578,-0.6481998242177485,-0.29409038192018244,0.9448814759933475,0
0.7587587587587588,-0.40091922523832874,-0.65773016189358,0.9945492308884789,0
0.7597597597597597,-0.017783957717896676,-0.9069441266167904,0.852606874903854,0
0.7607607607607607,0.23733854594794682,-0.9726933044835279,0.7257761692578232,0
0.7617617617617618,0.4781455868027742,-0.9950164161806783,0.45498545144555325,0
0.7627627627627628,0.758069449083015,-0.8936062717740534,0.19417486318733534,0
0.7637637637637638,0.9136069655911223,-0.8222722578286503,-0.1524016797549183,0
0.7647647647647647,1.0382544988407627,-0.6211619249728955,-0.47293844245304584,0
0.7657657657657657,0.886427461080606,-0.2710897285594533,-0.6487853208966395,0
0.7667667667667668,0.8859551769983055,0.05535978401477038,-1.0296937709050056,0
0.7677677677677678,0.6378987864818496,0.34794534770875235,-0.9353139363433819,0
0.7687687687687688,0.39321225279472266,0.6023808398950677,-0.9452938409753173,0
0.7697697697697697,0.10732243784456236,0.773137898459535,-0.8931476502377111,0
0.7707707707707707,-0.33686752980383583,0.935546371460257,-0.661971406531134,0
0.7717717717717718,-0.5412062375482535,0.9871869455379262,-0.5072701229387778,0
0.7727727727727728,-0.7630639885844536,0.961223909821721,-0.1146769858105888,0
0.7737737737737738,-0.8639455182561195,0.9042430530244812,0.09824087228106604,0
0.7747747747747747,-0.9622058146526398,0.5096740934561715,0.3648031999879957,0
0.7757757757757757,-0.9337743259187191,0.2657500870711502,0.6666305578413793,0
0.7767767767767768,-0.892877496287563,-0.03039067192113467,0.8656453638141255,0
0.7777777777777778,-0.6329902051752326,-0.37956212214427243,0.9734643737191399,0
0.7787787787787788,-0.3756290560747998,-0.5622592581764313,0.9821264763330717,0
0.7797797797797797,-0.07953979654941774,-0.8139921051557604,0.8417162217702854,0
0.7807807807807807,0.2681237453661572,-0.9568113844426852,0.7674309398992307,0
0.7817817817817818,0.5922526334722338,-0.9638093870345468,0.4653456801179895,0
0.7827827827827828,0.7950227466126631,-0.978472463322657,0.27506078221063807,0
0.7837837837837838,0.9627929976790344,-0.6668107179624572,-0.1917866535093105,0
0.7847847847847848,0.9385302580892466,-0.5140612099524967,-0.4179269742305122,0
0.7857857857857857,0.8947450551570169,-0.23078727897460158,-0.7300648058939316,0
0.7867867867867868,0.8539003310437187,0.07820004513169931,-0.9200405893024926,0
0.7877877877877878,0.6115551607182876,0.24528204336137294,-0.9460605889603901,0
0.7887887887887888,0.31004272328082516,0.6344920390310124,-1.0037311046877417,0
0.7897897897897898,0.06881508429475724,0.7892744917121507,-0.9437051302324599,0
0.7907907907907907,-0.1699499747043136,1.0073011134907637,-0.7600735474126494,0
0.7917917917917918,-0.5298731950750588,1.0326932262813673,-0.42456712551913456,0
0.7927927927927928,-0.7886305953849272,0.8465593874611443,-0.14328313985661228,0
0.7937937937937938,-1.0446510267748115,0.7700929425178892,0.17199906306834242,0
0.7947947947947948,-0.9789839622020783,0.5827983460367268,0.4432214988953062,0
0.7957957957957957,-0.9273013019861476,0.1923240225880935,0.702304653957409,0
0.7967967967967968,-0.9211635669711244,0.0034119273934644367,0.9533535567988375,0
0.7977977977977978,-0.6580249724354927,-0.4319028887249388,0.856958236561589,0
0.7987987987987988,-0.34382587291561373,-0.603111257856912,1.0160788569400305,0
0.7997997997997998,-0.10561657313782605,-0.8061008942058955,0.938733103964689,0
0.8008008008008007,0.28693053674122426,-0.9242530776444018,0.627027421275036,0
0.8018018018018018,0.6076548290642443,-1.009177865598885,0.46952530787696334,0
0.8028028028028028,0.6827664390826059,-0.9666471870086905,0.1675992911479928,0
0.8038038038038038,0.9140470620157148,-0.8226086310603882,-0.1431869084002472,0
0.8048048048048048,0.8983584228133332,-0.589597443638958,-0.38772973119110576,0
0.8058058058058059,0.9912385409246813,-0.35598815616868856,-0.7410884356530559,0
0.8068068068068068,0.8388973472735359,0.06728138833463755,-1.0206182266072386,0
0.8078078078078078,0.560288707301234,0.3160691156398535,-1.00623781995764,0
0.8088088088088088,0.36645843802886513,0.5924100291602182,-1.069434606304624,0
0.8098098098098098,0.11610281689908974,0.8802433589484036,-0.8947350474425906,0
0.8108108108108109,-0.2211154992303647,1.0020106694232498,-0.7091019821846285,0
0.8118118118118118,-0.6429372287010312,0.9941151449807354,-0.4288625860763346,0
0.8128128128128128,-0.7432653522731907,0.9483778695652391,-0.2653177880928069,0
0.8138138138138138,-0.9962474807863121,0.7437502754633528,0.25968693628569456,0
0.8148148148148148,-1.0435473182869512,0.5145430666805273,0.49407417096561024,0
0.8158158158158159,-0.8925822359017416,0.2494608481716011,0.6773732664978618,0
0.8168168168168168,-0.7760669357378384,0.017018848661711175,0.9291587374026109,0
0.8178178178178178,-0.5732769595833911,-0.33961439406359867,0.9522667035211217,0
0.8188188188188188,-0.39912028502633423,-0.5780332753135455,0.957614407141955,0
0.8198198198198198,-0.07318004971599024,-0.8728094201451364,0.9434185278663021,0
0.8208208208208209,0.2740774467829378,-1.0135575994506005,0.6561617532645204,0
0.8218218218218218,0.6475965508564872,-1.051099969580798,0.46521545734160535,0
0.8228228228228228,0.7895945211867907,-0.893419719845944,0.13921800519769859,0
0.8238238238238238,0.9517705855475799,-0.8214977896610423,-0.1415997720109582,0
0.8248248248248248,1.0480648907029373,-0.6010917547068227,-0.44584657163686237,0
0.8258258258258259,0.9542297924391,-0.2566793246467982,-0.6900747733209307,0
0.8268268268268268,0.8983193255891527,0.04002531125160206,-0.9209868866074309,0
0.8278278278278278,0.6500518208549426,0.3319188094149865,-0.9931369185742496,0
0.8288288288288288,0.2748070340112263,0.5971287444776405,-0.9944428624297299,0
0.8298298298298298,0.03104424775166107,0.8449779407047201,-0.8946485595901438,0
0.8308308308308309,-0.11161732230912996,0.9136879923117538,-0.7064624146912157,0
0.8318318318318318,-0.5595737128077141,1.0118175579941424,-0.44163008466300796,0
0.8328328328328328,-0.8325362044138463,0.9264714161544692,-0.1445336907065718,0
0.8338338338338338,-0.9589637931459775,0.7878991973526525,0.17036850886082494,0
0.8348348348348348,-0.971651659042642,0.5862136126685837,0.45771164475321663,0
0.8358358358358359,-0.9625258802998358,0.2872832208531957,0.8315597401159062,0
0.8368368368368369,-0.8179566615416372,-0.03742373137913209,0.7715365266947465,0
0.8378378378378378,-0.7176236555744899,-0.3422059513609188,0.9560706662957863,0
0.8388388388388388,-0.34587332088144207,-0.6312026933414494,1.054490651742706,0
0.8398398398398398,-0.06576812114276352,-0.8472907164702067,0.8959337211733285,0
0.8408408408408409,0.25706610101329225,-0.9288129223044779,0.695049166455202,0
0.8418418418418419,0.5828128392561488,-1.0619460814717847,0.45365102423083925,0
0.8428428428428428,0.746058002187073,-0.9197744296413132,0.1280071522082497,0
0.8438438438438438,0.9538553526525844,-0.779830172342389,-0.06461418969180958,0
0.8448448448448448,0.9884233717448278,-0.5309322291695486,-0.5426284478155465,0
0.8458458458458459,0.8310108916078645,-0.07588554933299604,-0.6101088829615183,0
0.8468468468468469,0.8449563665784668,0.036767012873142414,-0.8463680003717133,0
0.8478478478478478,0.6527536622653108,0.31954327679030725,-0.9723894446489705,0
0.8488488488488488,0.32418254577430367,0.5645202101254914,-0.9929998501434255,0
0.8498498498498498,-0.05004147952505813,0.8310109607824051,-0.8681076916882601,0
0.8508508508508509,-0.22710641567767784,0.9385377327977694,-0.7532995408603514,0
0.8518518518518519,-0.46295291837388886,0.9988813260274252,-0.45451699824464076,0
0.8528528528528528,-0.8226039174848494,0.9936883553810313,-0.15249882436620513,0
0.8538538538538538,-0.8889260969348041,0.871919444791602,0.20016801064973974,0
0.8548548548548548,-1.0100332635357432,0.5689823980499555,0.48047265790429033,0
0.8558558558558559,-0.8680582174635012,0.23886964493216037,0.7530803661983672,0
0.8568568568568569,-0.861105464450503,-0.11778981766057316,0.8903090342652461,0
0.8578578578578578,-0.5220809429769571,-0.268350838247783,0.9614176464765225,0
0.8588588588588588,-0.3837488581470428,-0.6121026140623919,0.9463987752742871,0
0.8598598598598598,-0.02535549952100927,-0.8128288997193025,0.8302772229015769,0
0.8608608608608609,0.32493292613730707,-0.9697075972947,0.6092708385134318,0
0.8618618618618619,0.5662348087553258,-1.0077617929940597,0.38597938899328343,0
0.8628628628628628,0.7063466597435286,-0.8948781642073257,0.08857478477923161,0
0.8638638638638638,0.8525813728632846,-0.8927677896305724,-0.21628595017543933,0
0.8648648648648649,1.0053841930176497,-0.5309098211476198,-0.48952162248053943,0
0.8658658658658659,1.0496421979511932,-0.25760217517092937,-0.7380630306935801,0
0.8668668668668669,0.8674360157502935,0.09098000666169878,-0.8261903385350593,0
0.8678678678678678,0.5675470594623825,0.3104885041128652,-0.9975476798208478,0
0.8688688688688688,0.26667883263818154,0.6907924789205812,-0.8625974904560614,0
0.8698698698698699,0.0388871205849461,0.9249441897267481,-0.7953529178470994,0
0.8708708708708709,-0.3485498516710421,0.9404843846951388,-0.6463893151040874,0
0.8718718718718719,-0.5815809737664817,1.0175015468986301,-0.5476995642022182,0
0.8728728728728729,-0.8148956570230524,0.9400914021203226,-0.11782056717235836,0
0.8738738738738738,-0.9147344407077219,0.7838692374743743,0.154061991437097,0
0.8748748748748749,-1.0000549596607038,0.5144609887594482,0.434849887924021,0
0.8758758758758759,-0.917887868312766,0.18999094794041582,0.6602374210830275,0
0.8768768768768769,-0.8188542466555458,-0.13751138127128676,0.9119854832673288,0
0.8778778778778779,-0.6615937300840173,-0.35898089645680065,0.9967653959737932,0
0.8788788788788788,-0.39401718483896564,-0.6536635916597372,1.014384102989294,0
0.8798798798798799,-0.11255717569560027,-0.8476498554337957,0.8932509298477781,0
0.8808808808808809,0.21897710374905,-1.066333846853904,0.6745404147334536,0
0.8818818818818819,0.5907567123944847,-0.995722714537875,0.4484064339028582,0
0.8828828828828829,0.8305463681906615,-0.9931691882511888,0.06601069559788729,0
0.8838838838838838,0.8891076176045781,-0.7481572908191529,-0.20065455837419624,0
0.8848848848848849,0.9744657758843529,-0.5210231615184681,-0.4708079688994831,0
0.8858858858858859,0.9428832304025203,-0.23182299400502882,-0.6915879225146113,0
0.8868868868868869,0.812842503790189,0.03206058565742715,-0.9077568033040211,0
0.8878878878878879,0.6912427789444133,0.3977559653504663,-0.89602116185043,0
0.8888888888888888,0.2915532379687993,0.541225885016878,-1.1211035239471818,0
0.8898898898898899,-0.043639394216823314,0.8160106978734638,-0.8475921641718124,0
0.8908908908908909,-0.2847067910056903,0.9317447800934409,-0.6086774264354298,0
0.8918918918918919,-0.5716463860532968,1.0578174407662,-0.4771311631996241,0
0.8928928928928929,-0.8714833506307296,0.9973249354807532,-0.18565546278939557,0
0.8938938938938938,-0.9902691840632836,0.6918223295669065,0.23162308278842728,0
0.8948948948948949,-1.0269991555585614,0.563731430121357,0.565376112825793,0
0.8958958958958959,-0.9362168651454851,0.27751273834928913,0.6694852532962975,0
0.8968968968968969,-0.8003776608663694,-0.026579506620196765,0.938634842133903,0
0.8978978978978979,-0.6394424489219063,-0.4534289357111746,0.9953166647845177,0
0.8988988988988988,-0.277729661546127,-0.682016370992687,0.9961290356099028,0
0.8998998998998999,-0.0029209318343633474,-0.8888480887099336,0.950169464145324,0
0.9009009009009009,0.3443877045489799,-1.0212106833786811,0.6542794034071512,0
0.9019019019019019,0.5975740585750967,-0.9944012528306354,0.4780380489254652,0
0.9029029029029029,0.7945213896035743,-0.8652843437888154,0.07679504979086563,0
0.9039039039039038,0.8714603157237647,-0.8344979706505291,-0.06803435664593868,0
0.9049049049049049,1.0309530031082172,-0.4439403588385422,-0.4301254452254141,0
0.9059059059059059,0.8933350440714203,-0.22005900545631993,-0.7122227932538889,0
0.9069069069069069,0.7496622279747066,0.11164493733609215,-0.8217629927201622,0
0.9079079079079079,0.5112024502608981,0.37978708771915626,-0.9313375819135803,0
0.9089089089089089,0.392495657337302,0.6864928250887177,-1.0854725166830854,0
0.9099099099099099,-0.06635496655433724,0.930308937867707,-0.8476235400548506,0
0.9109109109109109,-0.21382482465659058,1.0650912089140883,-0.7425258156256238,0
0.9119119119119119,-0.4725852544424228,1.0182299848244634,-0.41108497703827296,0
0.9129129129129129,-0.7920894662670329,0.8454958215790884,-0.14224139130827812,0
0.9139139139139139,-0.9903166522705779,0.7646693457848903,0.21235243799481557,0
0.914914914914915,-0.952641990733032,0.45406003839081377,0.5570658272957059,0
0.9159159159159159,-0.9908490106208324,0.14761281961001446,0.7252048978963548,0
0.9169169169169169,-0.8431680829863322,-0.03795126718893308,0.9254853001104613,0
0.9179179179179179,-0.6686830546509909,-0.38126858815380793,1.0112296898023243,0
0.9189189189189189,-0.27168454982571616,-0.5842406390280556,0.9502510596401504,0
0.91991991991992,-0.032438614033288786,-0.9031551061663254,0.9655616815098133,0
0.9209209209209209,0.2547207131817666,-0.9918624169271297,0.6600473202912687,0
0.9219219219219219,0.5835319899890342,-0.9069135161867502,0.4627973853939158,0
0.9229229229229229,0.8132037435466748,-0.9000995838458481,0.17295646113118737,0
0.9239239239239239,0.9497770257599375,-0.8632304311431516,-0.29303877266802025,0
0.924924924924925,1.071783547462935,-0.5637968198728738,-0.48660032839023143,0
0.9259259259259259,1.0433608914608907,-0.18561502618918527,-0.6552694586637623,0
0.9269269269269269,0.8185538159766129,0.09692247704221434,-0.8272777735835649,0
0.9279279279279279,0.6356664315012271,0.3722553699716911,-0.8812490954260574,0
0.9289289289289289,0.4004931299870111,0.6721350680417255,-1.0026926279778803,0
0.92992992992993,-0.011976471030699203,0.8018539717580832,-0.8910747188147486,0
0.9309309309309309,-0.3128499595676792,0.9587054872896104,-0.586566443085498,0
0.9319319319319319,-0.6934409011526186,0.9610804048306137,-0.4606399800915184,0
0.9329329329329329,-0.7623868567798917,0.9558241032759769,-0.1614599343427998,0
0.933933933933934,-0.9079057043037563,0.7913566149828931,0.14296566145208275,0
0.934934934934935,-0.9154170898173796,0.575119474013934,0.4403844846069268,0
0.9359359359359359,-0.9680676755455146,0.18850480448123513,0.7468441003943515,0
0.9369369369369369,-0.8067418284649189,-0.06185675591750808,0.9078884620570697,0
0.9379379379379379,-0.5690828021633411,-0.31684284344156044,1.0702584755632063,0
0.938938938938939,-0.281218542369339,-0.6104320761862198,1.062913326975422,0
0.93993993993994,0.03207465670909508,-0.9403024365875593,0.9509927226413041,0
0.9409409409409409,0.1625843585233697,-0.9474123694125338,0.6814578264397297,0
0.9419419419419419,0.6079853660242557,-1.0367092458001987,0.4760925525188504,0
0.9429429429429429,0.820874070076806,-0.9118619931822126,0.12553022042801387,0
0.943943943943944,0.9578641577801439,-0.7024730666626787,-0.1510684317290774,0
0.944944944944945,1.0103957921355615,-0.46157518836486056,-0.5205659489185257,0
0.9459459459459459,0.9801064458318564,-0.21630245571172108,-0.6982090242702468,0
0.9469469469469469,0.799259006332443,0.07026547549989016,-0.9218101496677166,0
0.9479479479479479,0.6751985106876377,0.4180972547162777,-0.9817274065203344,0
0.948948948948949,0.3022023042445081,0.8008712120149903,-0.9966372447979884,0
0.94994994994995,0.03869702370333209,0.9376164880589877,-0.8769910093123454,0
0.950950950950951,-0.2939430883553634,0.8839208918772286,-0.6503365603484734,0
0.9519519519519519,-0.6328571424176155,0.9784295011317541,-0.4394723336176452,0
0.9529529529529529,-0.8220327397290128,0.9147210347079553,-0.024475064309942382,0
0.953953953953954,-0.9047801614599171,0.7656305737032945,0.2548731142350893,0
0.954954954954955,-0.9911653313167981,0.39476800216984864,0.3818397186487028,0
0.955955955955956,-0.8526563797990543,0.2892480261351942,0.6859710450912907,0
0.9569569569569569,-0.7793254085625575,-0.050474637607164224,0.9432275785798276,0
0.9579579579579579,-0.5902063705369602,-0.3586212476018145,0.920648893168415,0
0.958958958958959,-0.38996594061676804,-0.719142380130345,1.0183128453966324,0
0.95995995995996,0.03899818913351142,-0.8317318352145588,0.8746048952275507,0
0.960960960960961,0.2634028425566305,-0.8743049372044011,0.7408798222340426,0
0.9619619619619619,0.5852588738182746,-0.8895080883355535,0.429379778267171,0
0.9629629629629629,0.7618333571778045,-0.9340801421680712,0.06718492733704481,0
0.963963963963964,0.9666935782772088,-0.7699452731127985,-0.08800465181836566,0
0.964964964964965,0.961915586862443,-0.5342341603672213,-0.5343416811820453,0
0.965965965965966,1.066962565081625,-0.21183556087578445,-0.7331829206390998,0
0.9669669669669669,0.802812582880244,0.07837014288712127,-0.9150965160969519,0
0.9679679679679679,0.7399842167325128,0.4283992745730354,-1.0723823576929212,0
0.968968968968969,0.34731591826423824,0.7433076418573148,-1.0256109457424751,0
0.96996996996997,-0.010783653156690411,0.8677058465335782,-0.8273022214712873,0
0.970970970970971,-0.23692620083820726,0.9456150815842805,-0.6182317769828629,0
0.9719719719719719,-0.5882380502125837,1.0090499180777812,-0.47431964066412363,0
0.9729729729729729,-0.7844484795549104,0.9181937963603413,-0.056614699527418245,0
0.973973973973974,-0.9646675143294713,0.7701573379461607,0.23782751743784233,0
0.974974974974975,-1.0302635453055966,0.489069100398106,0.5382721528172625,0
0.975975975975976,-0.9840274061498047,0.208942324647969,0.7261697753005119,0
0.9769769769769769,-0.8046829796126808,-0.14412747594453446,0.9240377245601488,0
0.9779779779779779,-0.5858282457793043,-0.4322030841210235,1.0596696466856028,0
0.978978978978979,-0.34768157551177087,-0.6654988297892804,1.0046834764851962,0
0.97997997997998,0.0004305555711214817,-0.8997164224699103,0.8219350283689116,0
0.980980980980981,0.24650868689848757,-1.0551075056102983,0.686210594237459,0
0.9819819819819819,0.5747963786326757,-1.054566117245323,0.5030973909155984,0
0.9829829829829829,0.7779487058573709,-0.9415898172636569,0.09358869969146252,0
0.983983983983984,0.9759484974853181,-0.7305868363470165,-0.15624717450098444,0
0.984984984984985,0.9751237483618188,-0.4820081522269024,-0.48607473771315823,0
0.985985985985986,1.0035963140984836,-0.23418410116927818,-0.633879925438936,0
0.986986986986987,0.7630265282979533,0.0581892760639069,-0.8981900479854068,0
0.9879879879879879,0.5360128735786924,0.3189759513910856,-1.092666365079166,0
0.988988988988989,0.2571939692580203,0.6316043794556959,-0.9120805519559846,0
0.98998998998999,0.017364644021966524,0.8693844496782672,-0.8533858440162286,0
0.990990990990991,-0.3137522228093171,0.947042313755466,-0.6207236289468765,0
0.991991991991992,-0.5574215248355202,0.9736148001788585,-0.4421919270436072,0
0.992992992992993,-0.8998160619750881,0.8599765410003262,-0.08114010560093128,0
0.993993993993994,-0.9492643397512762,0.7930542571988382,0.17234423811528954,0
0.994994994994995,-1.0606917128320248,0.485592077876866,0.4939140014187258,0
0.995995995995996,-0.9451785669794496,0.2557736596818605,0.6037027217387214,0
0.996996996996997,-0.7189295035730966,-0.07138684333477185,0.9384072679371827,0
0.997997997997998,-0.6376216742070075,-0.4700945202539911,0.9743335274589742,0
0.998998998998999,-0.3078492547825033,-0.6820311596550398,1.0421381741401643,0
1.0,0.05925332194632761,-0.9203809722568044,0.8779472806719588,0
